0,1,3144,0,{{time:logotime 2018-04-30 00:15:00.000}},F,0,0,0.147995338305171,0,0,0,No,0,0,136.89708269212025,68061.49111522341,46962.42886950416,21099.062245719255,F,89.32463070435604,69.73112336906581,55,1275,1,0,(haul 3133)
0,2,3139,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.29585648043740087,0,0,0,No,0,0,146.1684501671534,82963.9317122848,60563.670149967904,22400.261562316897,M,53.62702586370651,20.087171346689125,78,1838,1,0,(haul 3138)
0,2,3143,0,{{time:logotime 2018-04-30 00:30:00.000}},TR-HO,192,192,0.29534818075448016,0.9024000000000001,0,0,SKIN_FAT,192,0,145.86923462807903,75777.54178014796,51528.72841050061,24248.81336964735,F,88.84253926161638,70.10362376084989,55,1275,1,53,(haul 3133)
0,2,3149,0,{{time:logotime 2018-04-30 00:30:00.000}},F,240,240,0.3158969239356243,1.1280000000000001,0,0,No,240,0,135.34620189175033,69219.67640252292,51914.75730189219,17304.91910063073,M,66.95536520397424,67.60420455417518,54,2,1,0,(haul 3134)
0,2,3147,0,{{time:logotime 2018-04-30 00:30:00.000}},TR-HO,288,288,0.25374869395549315,1.3536000000000001,0,0,SKIN_FAT,288,0,146.73659894687663,76523.4750943139,56627.37156979228,19896.10352452161,F,84.03512057432637,66.29467282500997,55,1331,1,97,(haul 3135)
0,2,3142,0,{{time:logotime 2018-04-30 00:30:00.000}},F,144,144,0.33748399793267214,0.6768000000000001,0,0,No,144,0,133.7328054678103,65340.21270231685,44431.34463757546,20908.868064741393,F,71.70264754143307,65.61451453845315,55,1329,1,0,(haul 3134)
0,2,3145,0,{{time:logotime 2018-04-30 00:30:00.000}},F,480,480,0.26188999700937865,2.2560000000000002,0,0,No,480,0,134.04410009343442,67566.00711866171,47971.86505424982,19594.142064411895,M,134.7907403829571,164.04768560298808,9,202,1,0,(haul 3131)
0,2,3141,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.3484955915673507,0,0,0,No,0,0,139.72836810830776,74785.02749755087,50853.81869833459,23931.208799216278,M,64.50007843121321,30.08920175369183,66,1727,1,0,(haul 3136)
0,2,3146,0,{{time:logotime 2018-04-30 00:30:00.000}},LA,0,0,0.2168175275628768,0,0,0,No,0,0,141.32265422986055,71867.48263768006,55337.96163101365,16529.521006666415,F,84.19340322825461,70.82473964709412,55,1274,1,0,(haul 3132)
0,2,3140,0,{{time:logotime 2018-04-30 00:30:00.000}},F,336,336,0.3144625239891036,1.5792000000000002,0,0,No,336,0,149.3944409698789,78809.21923409586,55166.4534638671,23642.765770228758,F,82.73455219130048,69.82509107195088,55,1274,1,0,(haul 3132)
0,2,3148,0,{{time:logotime 2018-04-30 00:30:00.000}},F,912,912,0.260220107335308,4.2864,0,0,No,912,0,136.2521070718521,67506.8120817928,50630.1090613446,16876.7030204482,F,135.70338922288954,165.62990826885755,9,202,1,0,(haul 3131)
0,2,3144,0,{{time:logotime 2018-04-30 00:30:00.000}},TR-HO,576,576,0.28447056101667734,2.7072000000000003,0,0,SKIN_FAT,576,0,136.89708269212025,68061.49111522341,46962.42886950416,21099.062245719255,F,89.11646991907224,69.65139565161762,55,1275,1,16,(haul 3133)
0,3,3147,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,288,288,0.25374869395549315,1.3536000000000001,0,0,SKIN_FAT,288,0,146.73659894687663,76523.4750943139,56627.37156979228,19896.10352452161,F,84.03512057432637,66.29467282500997,55,1331,1,97,(haul 3135)
0,3,3144,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,576,576,0.28447056101667734,2.7072000000000003,0,0,SKIN_FAT,576,0,136.89708269212025,68061.49111522341,46962.42886950416,21099.062245719255,F,89.11646991907224,69.65139565161762,55,1275,1,16,(haul 3133)
0,3,3140,0,{{time:logotime 2018-04-30 00:45:00.000}},F,336,336,0.3144625239891036,1.5792000000000002,0,0,No,336,0,149.3944409698789,78809.21923409586,55166.4534638671,23642.765770228758,F,82.73455219130048,69.82509107195088,55,1274,1,0,(haul 3132)
0,3,3146,0,{{time:logotime 2018-04-30 00:45:00.000}},LA,0,0,0.2168175275628768,0,0,0,No,0,0,141.32265422986055,71867.48263768006,55337.96163101365,16529.521006666415,F,84.19340322825461,70.82473964709412,55,1274,1,0,(haul 3132)
0,3,3148,0,{{time:logotime 2018-04-30 00:45:00.000}},F,912,912,0.260220107335308,4.2864,0,0,No,912,0,136.2521070718521,67506.8120817928,50630.1090613446,16876.7030204482,F,135.70338922288954,165.62990826885755,9,202,1,0,(haul 3131)
0,3,3149,0,{{time:logotime 2018-04-30 00:45:00.000}},F,240,240,0.3158969239356243,1.1280000000000001,0,0,No,240,0,135.34620189175033,69219.67640252292,51914.75730189219,17304.91910063073,M,66.95536520397424,67.60420455417518,54,2,1,0,(haul 3134)
0,3,3141,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.3484955915673507,0,0,0,No,0,0,139.72836810830776,74785.02749755087,50853.81869833459,23931.208799216278,M,64.50007843121321,30.08920175369183,66,1727,1,0,(haul 3136)
0,3,3142,0,{{time:logotime 2018-04-30 00:45:00.000}},F,144,144,0.33748399793267214,0.6768000000000001,0,0,No,144,0,133.7328054678103,65340.21270231685,44431.34463757546,20908.868064741393,F,71.70264754143307,65.61451453845315,55,1329,1,0,(haul 3134)
0,3,3145,0,{{time:logotime 2018-04-30 00:45:00.000}},F,480,480,0.26188999700937865,2.2560000000000002,0,0,No,480,0,134.04410009343442,67566.00711866171,47971.86505424982,19594.142064411895,M,134.7907403829571,164.04768560298808,9,202,1,0,(haul 3131)
0,3,3139,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.29585648043740087,0,0,0,No,0,0,146.1684501671534,82963.9317122848,60563.670149967904,22400.261562316897,M,53.62702586370651,20.087171346689125,78,1838,1,0,(haul 3138)
0,3,3143,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,192,192,0.29534818075448016,0.9024000000000001,0,0,SKIN_FAT,192,0,145.86923462807903,75777.54178014796,51528.72841050061,24248.81336964735,F,88.84253926161638,70.10362376084989,55,1275,1,53,(haul 3133)
0,4,3139,0,{{time:logotime 2018-04-30 01:00:00.000}},F,480,480,0.5095124349647882,2.2560000000000002,0,0,No,480,0,146.1684501671534,82963.9317122848,60563.670149967904,22400.261562316897,M,53.39244158566994,19.032790065318917,78,1838,1,0,(haul 3138)
0,4,3145,0,{{time:logotime 2018-04-30 01:00:00.000}},F,960,960,0.40546364171926214,4.5120000000000005,0,0,No,960,0,134.04410009343442,67566.00711866171,47971.86505424982,19594.142064411895,M,134.50155140036068,163.8055573265031,9,202,1,0,(haul 3131)
0,4,3148,0,{{time:logotime 2018-04-30 01:00:00.000}},F,1776,1776,0.4038574599134722,8.3472,0,0,No,1776,0,136.2521070718521,67506.8120817928,50630.1090613446,16876.7030204482,F,135.85622844872614,165.66362931505964,9,202,1,0,(haul 3131)
0,4,3149,0,{{time:logotime 2018-04-30 01:00:00.000}},LA,336,336,0.41636832439990884,1.5792000000000002,0,0,No,336,0,135.34620189175033,69219.67640252292,51914.75730189219,17304.91910063073,M,67.07700723925768,67.98512894335735,54,2,1,0,(haul 3134)
0,4,3142,0,{{time:logotime 2018-04-30 01:00:00.000}},TR-HO,144,144,0.4495130870818229,0.6768000000000001,0,0,SKIN_FAT,144,0,133.7328054678103,65340.21270231685,44431.34463757546,20908.868064741393,F,72.98479590718567,66.0792077776083,55,1329,1,47,(haul 3134)
0,4,3146,0,{{time:logotime 2018-04-30 01:00:00.000}},F,0,0,0.43635453143934255,0,0,0,No,0,0,141.32265422986055,71867.48263768006,55337.96163101365,16529.521006666415,F,84.22648414975102,70.82914502546923,55,1274,1,0,(haul 3132)
0,4,3140,0,{{time:logotime 2018-04-30 01:00:00.000}},F,624,624,0.5164552051692783,2.9328000000000003,0,0,No,624,0,149.3944409698789,78809.21923409586,55166.4534638671,23642.765770228758,F,82.61605724580919,69.94449893645354,55,1274,1,0,(haul 3132)
0,4,3147,0,{{time:logotime 2018-04-30 01:00:00.000}},TR-HO,288,288,0.3709235699215535,1.3536000000000001,0,0,SKIN_FAT,288,0,146.73659894687663,76523.4750943139,56627.37156979228,19896.10352452161,F,83.89474453545446,65.12290523566409,55,1331,1,97,(haul 3135)
0,4,3141,0,{{time:logotime 2018-04-30 01:00:00.000}},F,96,96,0.48558900028082713,0.45120000000000005,0,0,No,96,0,139.72836810830776,74785.02749755087,50853.81869833459,23931.208799216278,M,64.719579304242,29.467815440653336,66,1727,1,0,(haul 3136)
0,4,3144,0,{{time:logotime 2018-04-30 01:00:00.000}},TR-HO,1008,1008,0.48988516385520214,4.7376000000000005,0,0,SKIN_FAT,1008,0,136.89708269212025,68061.49111522341,46962.42886950416,21099.062245719255,F,89.10181927437334,69.80495705444115,55,1275,1,16,(haul 3133)
0,4,3143,0,{{time:logotime 2018-04-30 01:00:00.000}},TR-HO,480,480,0.4336800268178038,2.2560000000000002,0,0,SKIN_FAT,480,0,145.86923462807903,75777.54178014796,51528.72841050061,24248.81336964735,F,88.8484937630824,70.13647843447558,55,1275,1,53,(haul 3133)
0,5,3148,0,{{time:logotime 2018-04-30 01:15:00.000}},F,1776,1776,0.4038574599134722,8.3472,0,0,No,1776,0,136.2521070718521,67506.8120817928,50630.1090613446,16876.7030204482,F,135.85622844872614,165.66362931505964,9,202,1,0,(haul 3131)
0,5,3142,0,{{time:logotime 2018-04-30 01:15:00.000}},TR-HO,144,144,0.4495130870818229,0.6768000000000001,0,0,SKIN_FAT,144,0,133.7328054678103,65340.21270231685,44431.34463757546,20908.868064741393,F,72.98479590718567,66.0792077776083,55,1329,1,47,(haul 3134)
0,5,3141,0,{{time:logotime 2018-04-30 01:15:00.000}},F,96,96,0.48558900028082713,0.45120000000000005,0,0,No,96,0,139.72836810830776,74785.02749755087,50853.81869833459,23931.208799216278,M,64.719579304242,29.467815440653336,66,1727,1,0,(haul 3136)
0,5,3139,0,{{time:logotime 2018-04-30 01:15:00.000}},F,480,480,0.5095124349647882,2.2560000000000002,0,0,No,480,0,146.1684501671534,82963.9317122848,60563.670149967904,22400.261562316897,M,53.39244158566994,19.032790065318917,78,1838,1,0,(haul 3138)
0,5,3149,0,{{time:logotime 2018-04-30 01:15:00.000}},LA,336,336,0.41636832439990884,1.5792000000000002,0,0,No,336,0,135.34620189175033,69219.67640252292,51914.75730189219,17304.91910063073,M,67.07700723925768,67.98512894335735,54,2,1,0,(haul 3134)
0,5,3147,0,{{time:logotime 2018-04-30 01:15:00.000}},TR-HO,288,288,0.3709235699215535,1.3536000000000001,0,0,SKIN_FAT,288,0,146.73659894687663,76523.4750943139,56627.37156979228,19896.10352452161,F,83.89474453545446,65.12290523566409,55,1331,1,97,(haul 3135)
0,5,3140,0,{{time:logotime 2018-04-30 01:15:00.000}},F,624,624,0.5164552051692783,2.9328000000000003,0,0,No,624,0,149.3944409698789,78809.21923409586,55166.4534638671,23642.765770228758,F,82.61605724580919,69.94449893645354,55,1274,1,0,(haul 3132)
0,5,3144,0,{{time:logotime 2018-04-30 01:15:00.000}},TR-HO,1008,1008,0.48988516385520214,4.7376000000000005,0,0,SKIN_FAT,1008,0,136.89708269212025,68061.49111522341,46962.42886950416,21099.062245719255,F,89.10181927437334,69.80495705444115,55,1275,1,16,(haul 3133)
0,5,3146,0,{{time:logotime 2018-04-30 01:15:00.000}},F,0,0,0.43635453143934255,0,0,0,No,0,0,141.32265422986055,71867.48263768006,55337.96163101365,16529.521006666415,F,84.22648414975102,70.82914502546923,55,1274,1,0,(haul 3132)
0,5,3145,0,{{time:logotime 2018-04-30 01:15:00.000}},F,960,960,0.40546364171926214,4.5120000000000005,0,0,No,960,0,134.04410009343442,67566.00711866171,47971.86505424982,19594.142064411895,M,134.50155140036068,163.8055573265031,9,202,1,0,(haul 3131)
0,5,3143,0,{{time:logotime 2018-04-30 01:15:00.000}},TR-HO,480,480,0.4336800268178038,2.2560000000000002,0,0,SKIN_FAT,480,0,145.86923462807903,75777.54178014796,51528.72841050061,24248.81336964735,F,88.8484937630824,70.13647843447558,55,1275,1,53,(haul 3133)
0,6,3143,0,{{time:logotime 2018-04-30 01:30:00.000}},TR-HO,624,624,0.5110552521002343,2.9328000000000003,0,0,SKIN_FAT,624,0,145.86923462807903,75777.54178014796,51528.72841050061,24248.81336964735,F,88.95041286610615,70.69720404515914,55,1275,1,53,(haul 3133)
0,6,3142,0,{{time:logotime 2018-04-30 01:30:00.000}},LA,144,144,0.5503118251917956,0.6768000000000001,0,0,SKIN_FAT,144,0,133.7328054678103,65340.21270231685,44431.34463757546,20908.868064741393,F,72.75858628793415,65.94901481252155,55,1329,1,47,(haul 3134)
0,6,3148,0,{{time:logotime 2018-04-30 01:30:00.000}},F,2256,2256,0.5636805946095768,10.603200000000001,0,0,No,2256,0,136.2521070718521,67506.8120817928,50630.1090613446,16876.7030204482,F,136.84441530504282,166.81263215984194,9,202,1,0,(haul 3131)
0,6,3144,0,{{time:logotime 2018-04-30 01:30:00.000}},TR-HO,1392,1392,0.674065771352146,6.542400000000001,0,0,SKIN_FAT,1392,0,136.89708269212025,68061.49111522341,46962.42886950416,21099.062245719255,F,89.07854728402044,70.11339862804869,55,1275,1,16,(haul 3133)
0,6,3145,0,{{time:logotime 2018-04-30 01:30:00.000}},F,1632,1632,0.5793819708943507,7.670400000000001,0,0,No,1632,0,134.04410009343442,67566.00711866171,47971.86505424982,19594.142064411895,M,133.60222062782273,162.758049293762,9,258,1,0,(haul 3131)
0,6,3147,0,{{time:logotime 2018-04-30 01:30:00.000}},TR-HO,720,720,0.5786535842277513,3.3840000000000003,0,0,SKIN_FAT,720,0,146.73659894687663,76523.4750943139,56627.37156979228,19896.10352452161,F,83.97360065491296,65.76506433875257,55,1331,1,97,(haul 3135)
0,6,3141,0,{{time:logotime 2018-04-30 01:30:00.000}},F,192,192,0.6143197556899489,0.9024000000000001,0,0,No,192,0,139.72836810830776,74785.02749755087,50853.81869833459,23931.208799216278,M,64.67859761878739,29.173473921376587,66,1727,1,0,(haul 3136)
0,6,3140,0,{{time:logotime 2018-04-30 01:30:00.000}},F,1056,1056,0.7378179797017933,4.9632000000000005,0,0,No,1056,0,149.3944409698789,78809.21923409586,55166.4534638671,23642.765770228758,F,82.10171318485816,70.78943433792898,55,1274,1,0,(haul 3132)
0,6,3139,0,{{time:logotime 2018-04-30 01:30:00.000}},F,672,672,0.6900536031961602,3.1584000000000003,0,0,No,672,0,146.1684501671534,82963.9317122848,60563.670149967904,22400.261562316897,M,53.50601703491671,17.626862809143027,78,1838,1,0,(haul 3138)
0,6,3149,0,{{time:logotime 2018-04-30 01:30:00.000}},LA,624,624,0.5505652046213245,2.9328000000000003,0,0,No,624,0,135.34620189175033,69219.67640252292,51914.75730189219,17304.91910063073,M,67.55266364856449,68.18011248708983,54,2,1,0,(haul 3134)
0,6,3146,0,{{time:logotime 2018-04-30 01:30:00.000}},LA,0,0,0.6125243957041928,0,0,0,No,0,0,141.32265422986055,71867.48263768006,55337.96163101365,16529.521006666415,F,84.64439548752553,70.65677010339667,55,1275,1,0,(haul 3132)
0,7,3145,0,{{time:logotime 2018-04-30 01:45:00.000}},F,1632,1632,0.5793819708943507,7.670400000000001,0,0,No,1632,0,134.04410009343442,67566.00711866171,47971.86505424982,19594.142064411895,M,133.60222062782273,162.758049293762,9,258,1,0,(haul 3131)
0,7,3141,0,{{time:logotime 2018-04-30 01:45:00.000}},F,192,192,0.6143197556899489,0.9024000000000001,0,0,No,192,0,139.72836810830776,74785.02749755087,50853.81869833459,23931.208799216278,M,64.67859761878739,29.173473921376587,66,1727,1,0,(haul 3136)
0,7,3142,0,{{time:logotime 2018-04-30 01:45:00.000}},LA,144,144,0.5503118251917956,0.6768000000000001,0,0,SKIN_FAT,144,0,133.7328054678103,65340.21270231685,44431.34463757546,20908.868064741393,F,72.75858628793415,65.94901481252155,55,1329,1,47,(haul 3134)
0,7,3147,0,{{time:logotime 2018-04-30 01:45:00.000}},TR-HO,720,720,0.5786535842277513,3.3840000000000003,0,0,SKIN_FAT,720,0,146.73659894687663,76523.4750943139,56627.37156979228,19896.10352452161,F,83.97360065491296,65.76506433875257,55,1331,1,97,(haul 3135)
0,7,3144,0,{{time:logotime 2018-04-30 01:45:00.000}},TR-HO,1392,1392,0.674065771352146,6.542400000000001,0,0,SKIN_FAT,1392,0,136.89708269212025,68061.49111522341,46962.42886950416,21099.062245719255,F,89.07854728402044,70.11339862804869,55,1275,1,16,(haul 3133)
0,7,3149,0,{{time:logotime 2018-04-30 01:45:00.000}},LA,624,624,0.5505652046213245,2.9328000000000003,0,0,No,624,0,135.34620189175033,69219.67640252292,51914.75730189219,17304.91910063073,M,67.55266364856449,68.18011248708983,54,2,1,0,(haul 3134)
0,7,3139,0,{{time:logotime 2018-04-30 01:45:00.000}},F,672,672,0.6900536031961602,3.1584000000000003,0,0,No,672,0,146.1684501671534,82963.9317122848,60563.670149967904,22400.261562316897,M,53.50601703491671,17.626862809143027,78,1838,1,0,(haul 3138)
0,7,3148,0,{{time:logotime 2018-04-30 01:45:00.000}},F,2256,2256,0.5636805946095768,10.603200000000001,0,0,No,2256,0,136.2521070718521,67506.8120817928,50630.1090613446,16876.7030204482,F,136.84441530504282,166.81263215984194,9,202,1,0,(haul 3131)
0,7,3143,0,{{time:logotime 2018-04-30 01:45:00.000}},TR-HO,624,624,0.5110552521002343,2.9328000000000003,0,0,SKIN_FAT,624,0,145.86923462807903,75777.54178014796,51528.72841050061,24248.81336964735,F,88.95041286610615,70.69720404515914,55,1275,1,53,(haul 3133)
0,7,3146,0,{{time:logotime 2018-04-30 01:45:00.000}},LA,0,0,0.6125243957041928,0,0,0,No,0,0,141.32265422986055,71867.48263768006,55337.96163101365,16529.521006666415,F,84.64439548752553,70.65677010339667,55,1275,1,0,(haul 3132)
0,7,3140,0,{{time:logotime 2018-04-30 01:45:00.000}},F,1056,1056,0.7378179797017933,4.9632000000000005,0,0,No,1056,0,149.3944409698789,78809.21923409586,55166.4534638671,23642.765770228758,F,82.10171318485816,70.78943433792898,55,1274,1,0,(haul 3132)
0,8,3146,0,{{time:logotime 2018-04-30 02:00:00.000}},F,0,0,0.740932078490367,0,0,0,No,0,0,141.32265422986055,71867.48263768006,55337.96163101365,16529.521006666415,F,84.69461964129215,70.64401673088383,55,1275,1,0,(haul 3132)
0,8,3140,0,{{time:logotime 2018-04-30 02:00:00.000}},LA,1776,1776,0.8749272848876314,8.3472,0,0,No,1776,0,149.3944409698789,78809.21923409586,55166.4534638671,23642.765770228758,F,82.20912117278775,71.10731379481038,55,1274,1,0,(haul 3132)
0,8,3139,0,{{time:logotime 2018-04-30 02:00:00.000}},F,960,960,0.8056271734569793,4.5120000000000005,0,0,No,960,0,146.1684501671534,82963.9317122848,60563.670149967904,22400.261562316897,M,53.99504510739978,16.645579488478024,78,1838,1,0,(haul 3138)
0,8,3141,0,{{time:logotime 2018-04-30 02:00:00.000}},F,480,480,0.6908463429261634,2.2560000000000002,0,0,No,480,0,139.72836810830776,74785.02749755087,50853.81869833459,23931.208799216278,M,64.43394409596672,28.49091730249834,66,1726,1,0,(haul 3136)
0,8,3145,0,{{time:logotime 2018-04-30 02:00:00.000}},F,2112,2112,0.6689520756667637,9.926400000000001,0,0,No,2112,0,134.04410009343442,67566.00711866171,47971.86505424982,19594.142064411895,M,133.61428789774027,162.25686010817222,9,258,1,0,(haul 3131)
0,8,3142,0,{{time:logotime 2018-04-30 02:00:00.000}},LA,144,144,0.6812223010280918,0.6768000000000001,0,0,SKIN_FAT,144,0,133.7328054678103,65340.21270231685,44431.34463757546,20908.868064741393,F,72.75858628793415,65.94901481252155,55,1329,1,47,(haul 3134)
0,8,3147,0,{{time:logotime 2018-04-30 02:00:00.000}},HO,0,720,0.6826227607904225,3.3840000000000003,0,0,SKIN_FAT,0,0,146.73659894687663,76523.4750943139,56627.37156979228,19896.10352452161,F,84,66,55,1331,2,96,(haul 3135)
0,8,3143,0,{{time:logotime 2018-04-30 02:00:00.000}},TR-HO,624,624,0.7411974949858251,2.9328000000000003,0,0,SKIN_FAT,624,0,145.86923462807903,75777.54178014796,51528.72841050061,24248.81336964735,F,88.95664476896127,70.73525025131879,55,1275,1,53,(haul 3133)
0,8,3144,0,{{time:logotime 2018-04-30 02:00:00.000}},TR-HO,2064,2064,0.8174232681212066,9.700800000000001,0,0,SKIN_FAT,2064,0,136.89708269212025,68061.49111522341,46962.42886950416,21099.062245719255,F,89.07249848891264,70.18690417699936,55,1275,1,16,(haul 3133)
0,8,3148,0,{{time:logotime 2018-04-30 02:00:00.000}},SRS,0,2592,0.651099148436318,12.182400000000001,0,0,No,2592,0,136.2521070718521,67506.8120817928,50630.1090613446,16876.7030204482,F,137.0760483127386,167.15179676711597,9,202,1,3,(haul 3131)
0,8,3149,0,{{time:logotime 2018-04-30 02:00:00.000}},F,672,672,0.6762378327172971,3.1584000000000003,0,0,No,672,0,135.34620189175033,69219.67640252292,51914.75730189219,17304.91910063073,M,68.74587640338277,67.66533391287345,54,2,1,0,(haul 3134)
0,9,3146,0,{{time:logotime 2018-04-30 02:15:00.000}},F,0,0,0.740932078490367,0,0,0,No,0,0,141.32265422986055,71867.48263768006,55337.96163101365,16529.521006666415,F,84.69461964129215,70.64401673088383,55,1275,1,0,(haul 3132)
0,9,3144,0,{{time:logotime 2018-04-30 02:15:00.000}},TR-HO,2064,2064,0.8174232681212066,9.700800000000001,0,0,SKIN_FAT,2064,0,136.89708269212025,68061.49111522341,46962.42886950416,21099.062245719255,F,89.07249848891264,70.18690417699936,55,1275,1,16,(haul 3133)
0,9,3142,0,{{time:logotime 2018-04-30 02:15:00.000}},LA,144,144,0.6812223010280918,0.6768000000000001,0,0,SKIN_FAT,144,0,133.7328054678103,65340.21270231685,44431.34463757546,20908.868064741393,F,72.75858628793415,65.94901481252155,55,1329,1,47,(haul 3134)
0,9,3147,0,{{time:logotime 2018-04-30 02:15:00.000}},HO,0,720,0.6826227607904225,3.3840000000000003,0,0,SKIN_FAT,0,0,146.73659894687663,76523.4750943139,56627.37156979228,19896.10352452161,F,84,66,55,1331,2,96,(haul 3135)
