0,2,3181,0,{{time:logotime 2018-04-30 00:30:00.000}},F,69.30000000000001,69.30000000000001,0.4712751695095374,0.3742200000000001,0,0,No,69.30000000000001,0,154.2135724861722,158839.97966075738,125352.3775643286,33487.602096428775,F,55.61286622182304,24.064923653959816,78,1782,1,0,(haul 3137)
0,2,3193,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.5409214981434374,0,0,0,No,0,0,154.86976800252992,159515.86104260583,137193.04441832277,22322.816624283056,F,84.20781155443184,65.95728355157259,55,1331,1,0,(haul 3135)
0,2,3169,0,{{time:logotime 2018-04-30 00:30:00.000}},F,462,462,0.4107249121013352,2.4948,0,0,No,462,0,130.57063932825312,134487.7585081007,106468.80882677868,28018.94968132202,F,132.93563352448058,163.66464930588498,9,201,1,0,(haul 3131)
0,2,3180,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.5467862569413626,0,0,0,No,0,0,146.50609927943847,150901.28225782164,121469.44189257905,29431.840365242584,F,53.97514256131176,20.891487162868092,78,1781,1,0,(haul 3138)
0,2,3187,0,{{time:logotime 2018-04-30 00:30:00.000}},TR-HO,46.2,46.2,0.6323613450247028,0.24948000000000004,0,0,SKIN_FAT,46.2,0,157.42172152862966,162144.37317448854,128026.85297036104,34117.520204127504,F,53.30732926334679,20.02325371325701,78,1838,1,57,(haul 3138)
0,2,3173,0,{{time:logotime 2018-04-30 00:30:00.000}},HO,0,0,0.48952869889389855,0,0,0,SKIN_FAT,0,0,126.70982271276432,130511.11739414725,103478.81619874881,27032.301195398435,F,84,71,55,1274,2,7,(haul 3132)
0,2,3185,0,{{time:logotime 2018-04-30 00:30:00.000}},LA,0,0,0.6855729295798567,0,0,0,No,0,0,191.98311340088893,249578.0474211556,194447.20558019707,55130.84184095855,M,139.53887497435298,176.03880015984237,9,89,1,0,(haul 3130)
0,2,3150,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.43114190253645956,0,0,0,No,0,0,153.22189941993,157818.5564025279,143717.41666924447,14101.139733283424,F,83.27224118149529,69.5685077047087,55,1274,1,0,(haul 3132)
0,2,3162,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.592052141282701,0,0,0,No,0,0,180.81690250607656,235061.97325789952,183705.9810372623,51355.99222063723,M,133.97522112352303,165.94586748202713,9,201,1,0,(haul 3131)
0,2,3170,0,{{time:logotime 2018-04-30 00:30:00.000}},TR-HO,0,0,0.9055525673175118,0,0,0,SKIN_FAT,0,0,195.96356956774127,254752.64043806368,184203.63579883345,70549.00463923023,M,134.9173470658524,164.6308659300571,9,202,1,7,(haul 3131)
0,2,3191,0,{{time:logotime 2018-04-30 00:30:00.000}},TR-HO,323.40000000000003,323.40000000000003,0.8045989385946579,1.7463600000000004,0,0,SKIN_FAT,323.40000000000003,0,190.9386762446718,248220.27911807335,207466.91866312257,40753.36045495077,M,88.81495713529218,70.7132372589622,55,1275,1,10,(haul 3133)
0,2,3174,0,{{time:logotime 2018-04-30 00:30:00.000}},F,184.8,184.8,0.7140886200332583,0.9979200000000001,0,0,No,184.8,0,194.10801510021415,252340.4196302784,203205.22112878252,49135.19850149588,M,84.72656400859715,63.17390604168333,55,1332,1,0,(haul 3135)
0,2,3151,0,{{time:logotime 2018-04-30 00:30:00.000}},F,231,231,0.8968803735942243,1.2474,0,0,No,231,0,188.3159999616315,244810.79995012094,199580.44326281355,45230.356687307394,M,66.08290027304331,31.305000055152494,66,1670,1,0,(haul 3136)
0,2,3159,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.6859410216884771,0,0,0,No,0,0,189.45834084533342,246295.84309893346,161195.33832236036,85100.5047765731,M,69.89224900829846,66.77508787207874,54,1272,1,0,(haul 3134)
0,2,3190,0,{{time:logotime 2018-04-30 00:30:00.000}},F,277.20000000000005,277.20000000000005,0.5715003617829515,1.4968800000000004,0,0,No,277.20000000000005,0,155.18371794718837,159839.229485604,127346.66539274226,32492.564092861754,F,89.77037070158728,70.48208116838192,55,1276,1,0,(haul 3133)
0,2,3164,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.4000213721360074,0,0,0,No,0,0,132.83404851057975,136819.06996589713,113659.40017696453,23159.669788932606,F,64.64467594145874,29.876832032866822,66,1727,1,0,(haul 3136)
0,2,3188,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.7936334680819045,0,0,0,No,0,0,191.9647706777423,249554.201881065,199456.9116933312,50097.29018773381,M,54.394623492051856,23.51372786142909,78,1781,1,0,(haul 3137)
0,2,3182,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.6085804681166112,0,0,0,No,0,0,173.2440834172756,178441.40591979385,130283.31261786088,48158.09330193297,F,68.2424983102281,65.46631429336855,54,1328,1,0,(haul 3134)
0,2,3165,0,{{time:logotime 2018-04-30 00:30:00.000}},F,277.20000000000005,277.20000000000005,0.5459361918192547,1.4968800000000004,0,0,No,277.20000000000005,0,135.1930995779182,139248.89256525575,107212.55359119762,32036.33897405813,F,136.48698276742127,166.25809088863576,9,202,1,0,(haul 3131)
0,2,3189,0,{{time:logotime 2018-04-30 00:30:00.000}},F,138.60000000000002,138.60000000000002,0.8711466996887471,0.7484400000000002,0,0,No,138.60000000000002,0,191.85088956971157,249406.15644062503,183060.91980661993,66345.23663400511,M,85.04406659806206,65.25861181932657,55,1332,1,0,(haul 3135)
0,2,3192,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.5615567746432106,0,0,0,No,0,0,133.28054020423002,137278.9564103569,105964.30641879683,31314.64999156008,F,63.83088607779741,31.124283685954456,66,2,1,0,(haul 3136)
0,2,3161,0,{{time:logotime 2018-04-30 00:30:00.000}},F,46.2,46.2,0.6103239451493875,0.24948000000000004,0,0,No,46.2,0,190.61003030318432,247793.0393941396,182757.06292961029,65035.976464529325,M,55.270726821292065,20.384637988915284,78,1839,1,0,(haul 3138)
0,2,3155,0,{{time:logotime 2018-04-30 00:30:00.000}},LA,161.70000000000002,161.70000000000002,0.4319342948955129,0.8731800000000002,0,0,No,161.70000000000002,0,148.1580979029902,152602.84084007988,123258.0615834044,29344.779256675487,F,69.56993815452354,64.41355695643873,54,1329,1,0,(haul 3134)
0,2,3196,0,{{time:logotime 2018-04-30 00:30:00.000}},TR-HO,0,0,0.6401259925254709,0,0,0,SKIN_FAT,0,0,162.6771461416791,167557.46052592946,117973.74141073061,49583.71911519886,F,139.9833125229807,176.00810704239538,9,89,1,120,(haul 3130)
0,2,3172,0,{{time:logotime 2018-04-30 00:30:00.000}},F,92.4,92.4,0.539031415784551,0.49896000000000007,0,0,No,92.4,0,147.16044870244696,151575.26216352035,131611.77330052957,19963.488862990776,F,70.84187901800244,63.99137219773867,55,1329,1,0,(haul 3134)
0,2,3175,0,{{time:logotime 2018-04-30 00:30:00.000}},F,115.5,115.5,0.48940044393786153,0.6237,0,0,No,115.5,0,142.9365872392757,147224.68485645397,119083.72466227433,28140.960194179635,F,85.55216182759854,63.944062131094185,55,1332,1,0,(haul 3135)
0,2,3176,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.7050591655981079,0,0,0,No,0,0,181.35667355493808,235763.6756214195,209338.4336895412,26425.2419318783,M,69.02401065415069,66.0362395885602,54,1328,1,0,(haul 3134)
0,2,3194,0,{{time:logotime 2018-04-30 00:30:00.000}},F,184.8,184.8,0.5381655555879271,0.9979200000000001,0,0,No,184.8,0,193.1567321828233,251103.7518376703,201187.30098369526,49916.450853975046,M,83.81081952059462,70.05507111380084,55,1274,1,0,(haul 3132)
0,2,3183,0,{{time:logotime 2018-04-30 00:30:00.000}},F,392.70000000000005,392.70000000000005,0.440190980382391,2.1205800000000004,0,0,No,392.70000000000005,0,139.35986831583998,143540.66436531517,115754.35250354311,27786.31186177206,F,83.61173750029978,69.67351158982794,55,1274,1,0,(haul 3132)
0,2,3179,0,{{time:logotime 2018-04-30 00:30:00.000}},F,0,0,0.45582705954847336,0,0,0,No,0,0,124.55166766359665,128288.21769350454,99867.34239070772,28420.87530279682,F,69.89878721341007,65.8938270888892,54,1329,1,0,(haul 3134)
0,2,3184,0,{{time:logotime 2018-04-30 00:30:00.000}},F,369.6,369.6,0.5896426036288416,1.9958400000000003,0,0,No,369.6,0,149.73669074758163,154228.7914700091,124148.6373691825,30080.154100826603,F,85.29678075440928,70.4327192115336,55,1275,1,0,(haul 3132)
0,2,3154,0,{{time:logotime 2018-04-30 00:30:00.000}},LA,161.70000000000002,161.70000000000002,0.6844149409948517,0.8731800000000002,0,0,No,161.70000000000002,0,183.76565265252174,238895.34844827827,195962.88525182643,42932.46319645184,M,69.18667531946521,64.26667728094853,54,1328,1,0,(haul 3134)
0,2,3171,0,{{time:logotime 2018-04-30 00:30:00.000}},F,23.1,23.1,0.6198611185912866,0.12474000000000002,0,0,No,23.1,0,171.85619990607282,177011.885903255,127661.11492950427,49350.770973750725,F,85.28144414380827,65.13477985967876,55,1332,1,0,(haul 3135)
0,3,3151,0,{{time:logotime 2018-04-30 00:45:00.000}},F,231,231,0.8968803735942243,1.2474,0,0,No,231,0,188.3159999616315,244810.79995012094,199580.44326281355,45230.356687307394,M,66.08290027304331,31.305000055152494,66,1670,1,0,(haul 3136)
0,3,3160,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,46.2,46.2,0.7939026678957215,0.24948000000000004,0,0,SKIN_FAT,46.2,0,189.57803055164842,246451.43971714296,181245.0296713588,65206.41004578416,M,89.49379860600538,69.57071312173167,55,1275,1,21,(haul 3133)
0,3,3167,0,{{time:logotime 2018-04-30 00:45:00.000}},F,46.2,46.2,0.5954511059070697,0.24948000000000004,0,0,No,46.2,0,143.6245845874445,147933.32212506782,115389.9943362003,32543.327788867522,F,54.8861832685227,22.31077406903348,78,1782,1,0,(haul 3137)
0,3,3190,0,{{time:logotime 2018-04-30 00:45:00.000}},F,277.20000000000005,277.20000000000005,0.5715003617829515,1.4968800000000004,0,0,No,277.20000000000005,0,155.18371794718837,159839.229485604,127346.66539274226,32492.564092861754,F,89.77037070158728,70.48208116838192,55,1276,1,0,(haul 3133)
0,3,3157,0,{{time:logotime 2018-04-30 00:45:00.000}},F,392.70000000000005,392.70000000000005,0.8696413014671925,2.1205800000000004,0,0,No,392.70000000000005,0,181.37574665493807,235788.47065141948,183156.74124771278,52631.729403706704,M,90.05971727074323,68.44994836402041,55,1276,1,0,(haul 3133)
0,3,3185,0,{{time:logotime 2018-04-30 00:45:00.000}},LA,0,0,0.6855729295798567,0,0,0,No,0,0,191.98311340088893,249578.0474211556,194447.20558019707,55130.84184095855,M,139.53887497435298,176.03880015984237,9,89,1,0,(haul 3130)
0,3,3187,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,46.2,46.2,0.6323613450247028,0.24948000000000004,0,0,SKIN_FAT,46.2,0,157.42172152862966,162144.37317448854,128026.85297036104,34117.520204127504,F,53.30732926334679,20.02325371325701,78,1838,1,57,(haul 3138)
0,3,3183,0,{{time:logotime 2018-04-30 00:45:00.000}},F,392.70000000000005,392.70000000000005,0.440190980382391,2.1205800000000004,0,0,No,392.70000000000005,0,139.35986831583998,143540.66436531517,115754.35250354311,27786.31186177206,F,83.61173750029978,69.67351158982794,55,1274,1,0,(haul 3132)
0,3,3164,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.4000213721360074,0,0,0,No,0,0,132.83404851057975,136819.06996589713,113659.40017696453,23159.669788932606,F,64.64467594145874,29.876832032866822,66,1727,1,0,(haul 3136)
0,3,3173,0,{{time:logotime 2018-04-30 00:45:00.000}},HO,0,0,0.48952869889389855,0,0,0,SKIN_FAT,0,0,126.70982271276432,130511.11739414725,103478.81619874881,27032.301195398435,F,84,71,55,1274,2,7,(haul 3132)
0,3,3189,0,{{time:logotime 2018-04-30 00:45:00.000}},F,138.60000000000002,138.60000000000002,0.8711466996887471,0.7484400000000002,0,0,No,138.60000000000002,0,191.85088956971157,249406.15644062503,183060.91980661993,66345.23663400511,M,85.04406659806206,65.25861181932657,55,1332,1,0,(haul 3135)
0,3,3194,0,{{time:logotime 2018-04-30 00:45:00.000}},F,184.8,184.8,0.5381655555879271,0.9979200000000001,0,0,No,184.8,0,193.1567321828233,251103.7518376703,201187.30098369526,49916.450853975046,M,83.81081952059462,70.05507111380084,55,1274,1,0,(haul 3132)
0,3,3176,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.7050591655981079,0,0,0,No,0,0,181.35667355493808,235763.6756214195,209338.4336895412,26425.2419318783,M,69.02401065415069,66.0362395885602,54,1328,1,0,(haul 3134)
0,3,3150,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.43114190253645956,0,0,0,No,0,0,153.22189941993,157818.5564025279,143717.41666924447,14101.139733283424,F,83.27224118149529,69.5685077047087,55,1274,1,0,(haul 3132)
0,3,3159,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.6859410216884771,0,0,0,No,0,0,189.45834084533342,246295.84309893346,161195.33832236036,85100.5047765731,M,69.89224900829846,66.77508787207874,54,1272,1,0,(haul 3134)
0,3,3169,0,{{time:logotime 2018-04-30 00:45:00.000}},F,462,462,0.4107249121013352,2.4948,0,0,No,462,0,130.57063932825312,134487.7585081007,106468.80882677868,28018.94968132202,F,132.93563352448058,163.66464930588498,9,201,1,0,(haul 3131)
0,3,3158,0,{{time:logotime 2018-04-30 00:45:00.000}},LA,0,0,0.7040096156338023,0,0,0,No,0,0,192.6123768799516,250396.08994393708,168955.25434091105,81440.83560302602,M,84.28160329344256,70.92876792165585,55,1274,1,0,(haul 3132)
0,3,3182,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.6085804681166112,0,0,0,No,0,0,173.2440834172756,178441.40591979385,130283.31261786088,48158.09330193297,F,68.2424983102281,65.46631429336855,54,1328,1,0,(haul 3134)
0,3,3161,0,{{time:logotime 2018-04-30 00:45:00.000}},F,46.2,46.2,0.6103239451493875,0.24948000000000004,0,0,No,46.2,0,190.61003030318432,247793.0393941396,182757.06292961029,65035.976464529325,M,55.270726821292065,20.384637988915284,78,1839,1,0,(haul 3138)
0,3,3153,0,{{time:logotime 2018-04-30 00:45:00.000}},F,300.3,300.3,0.5936094003554153,1.62162,0,0,No,300.3,0,157.7962175378808,162530.1040640172,128388.20584918052,34141.89821483669,F,135.01380166382046,166.3641511540596,9,202,1,0,(haul 3131)
0,3,3177,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.558000634477641,0,0,0,No,0,0,160.2603186741668,165068.1282343918,133836.5989919585,31231.529242433287,F,133.49983767743964,164.94973035187215,9,201,1,0,(haul 3131)
0,3,3162,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.592052141282701,0,0,0,No,0,0,180.81690250607656,235061.97325789952,183705.9810372623,51355.99222063723,M,133.97522112352303,165.94586748202713,9,201,1,0,(haul 3131)
0,3,3196,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,0,0,0.6401259925254709,0,0,0,SKIN_FAT,0,0,162.6771461416791,167557.46052592946,117973.74141073061,49583.71911519886,F,139.9833125229807,176.00810704239538,9,89,1,120,(haul 3130)
0,3,3171,0,{{time:logotime 2018-04-30 00:45:00.000}},F,23.1,23.1,0.6198611185912866,0.12474000000000002,0,0,No,23.1,0,171.85619990607282,177011.885903255,127661.11492950427,49350.770973750725,F,85.28144414380827,65.13477985967876,55,1332,1,0,(haul 3135)
0,3,3165,0,{{time:logotime 2018-04-30 00:45:00.000}},F,277.20000000000005,277.20000000000005,0.5459361918192547,1.4968800000000004,0,0,No,277.20000000000005,0,135.1930995779182,139248.89256525575,107212.55359119762,32036.33897405813,F,136.48698276742127,166.25809088863576,9,202,1,0,(haul 3131)
0,3,3178,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,92.4,92.4,0.7368774338501309,0.49896000000000007,0,0,SKIN_FAT,92.4,0,181.97495110252322,236567.4364332802,182214.14897589094,54353.28745738927,M,53.59053224463245,19.530994180542343,78,1838,1,120,(haul 3138)
0,3,3155,0,{{time:logotime 2018-04-30 00:45:00.000}},LA,161.70000000000002,161.70000000000002,0.4319342948955129,0.8731800000000002,0,0,No,161.70000000000002,0,148.1580979029902,152602.84084007988,123258.0615834044,29344.779256675487,F,69.56993815452354,64.41355695643873,54,1329,1,0,(haul 3134)
0,3,3152,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.4745505305114905,0,0,0,No,0,0,140.7428447810269,144965.13012445768,113168.52319600366,31796.606928454014,F,135.2030362925092,166.8607651490397,9,202,1,0,(haul 3131)
0,3,3156,0,{{time:logotime 2018-04-30 00:45:00.000}},F,115.5,115.5,0.5634245411953054,0.6237,0,0,No,115.5,0,163.33928136536605,168239.45980632704,131564.00645004833,36675.45335627871,F,55.396792270496114,22.932504117001248,78,1782,1,0,(haul 3137)
0,3,3174,0,{{time:logotime 2018-04-30 00:45:00.000}},F,184.8,184.8,0.7140886200332583,0.9979200000000001,0,0,No,184.8,0,194.10801510021415,252340.4196302784,203205.22112878252,49135.19850149588,M,84.72656400859715,63.17390604168333,55,1332,1,0,(haul 3135)
0,3,3154,0,{{time:logotime 2018-04-30 00:45:00.000}},LA,161.70000000000002,161.70000000000002,0.6844149409948517,0.8731800000000002,0,0,No,161.70000000000002,0,183.76565265252174,238895.34844827827,195962.88525182643,42932.46319645184,M,69.18667531946521,64.26667728094853,54,1328,1,0,(haul 3134)
0,3,3193,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.5409214981434374,0,0,0,No,0,0,154.86976800252992,159515.86104260583,137193.04441832277,22322.816624283056,F,84.20781155443184,65.95728355157259,55,1331,1,0,(haul 3135)
0,3,3166,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,92.4,92.4,0.5247842135950218,0.49896000000000007,0,0,SKIN_FAT,92.4,0,148.04500147513838,152486.35151939254,114628.8428062466,37857.508713145944,F,82.23557098008439,64.56405662465932,55,1331,1,7,(haul 3135)
0,3,3191,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,323.40000000000003,323.40000000000003,0.8045989385946579,1.7463600000000004,0,0,SKIN_FAT,323.40000000000003,0,190.9386762446718,248220.27911807335,207466.91866312257,40753.36045495077,M,88.81495713529218,70.7132372589622,55,1275,1,10,(haul 3133)
0,3,3172,0,{{time:logotime 2018-04-30 00:45:00.000}},F,92.4,92.4,0.539031415784551,0.49896000000000007,0,0,No,92.4,0,147.16044870244696,151575.26216352035,131611.77330052957,19963.488862990776,F,70.84187901800244,63.99137219773867,55,1329,1,0,(haul 3134)
0,3,3188,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.7936334680819045,0,0,0,No,0,0,191.9647706777423,249554.201881065,199456.9116933312,50097.29018773381,M,54.394623492051856,23.51372786142909,78,1781,1,0,(haul 3137)
0,3,3179,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.45582705954847336,0,0,0,No,0,0,124.55166766359665,128288.21769350454,99867.34239070772,28420.87530279682,F,69.89878721341007,65.8938270888892,54,1329,1,0,(haul 3134)
0,3,3168,0,{{time:logotime 2018-04-30 00:45:00.000}},LA,23.1,23.1,0.5427183705859988,0.12474000000000002,0,0,No,23.1,0,143.75530492169835,148067.9640693493,114902.14486685983,33165.81920248948,F,55.74196609786076,23.600644559490288,78,1782,1,0,(haul 3137)
0,3,3192,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.5615567746432106,0,0,0,No,0,0,133.28054020423002,137278.9564103569,105964.30641879683,31314.64999156008,F,63.83088607779741,31.124283685954456,66,2,1,0,(haul 3136)
0,3,3170,0,{{time:logotime 2018-04-30 00:45:00.000}},TR-HO,0,0,0.9055525673175118,0,0,0,SKIN_FAT,0,0,195.96356956774127,254752.64043806368,184203.63579883345,70549.00463923023,M,134.9173470658524,164.6308659300571,9,202,1,7,(haul 3131)
0,3,3195,0,{{time:logotime 2018-04-30 00:45:00.000}},LA,184.8,184.8,0.48858030592067436,0.9979200000000001,0,0,No,184.8,0,140.35587276347502,144566.54894637928,114402.63172019791,30163.917226181366,F,69.78399340033152,64.68346844815571,54,1329,1,0,(haul 3134)
0,3,3175,0,{{time:logotime 2018-04-30 00:45:00.000}},F,115.5,115.5,0.48940044393786153,0.6237,0,0,No,115.5,0,142.9365872392757,147224.68485645397,119083.72466227433,28140.960194179635,F,85.55216182759854,63.944062131094185,55,1332,1,0,(haul 3135)
0,3,3180,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.5467862569413626,0,0,0,No,0,0,146.50609927943847,150901.28225782164,121469.44189257905,29431.840365242584,F,53.97514256131176,20.891487162868092,78,1781,1,0,(haul 3138)
0,3,3186,0,{{time:logotime 2018-04-30 00:45:00.000}},F,0,0,0.604857588990739,0,0,0,No,0,0,182.86167615662845,237720.17900361697,200229.10161449458,37491.07738912241,M,55.23053126429329,20.631547816520214,78,1782,1,0,(haul 3138)
0,3,3184,0,{{time:logotime 2018-04-30 00:45:00.000}},F,369.6,369.6,0.5896426036288416,1.9958400000000003,0,0,No,369.6,0,149.73669074758163,154228.7914700091,124148.6373691825,30080.154100826603,F,85.29678075440928,70.4327192115336,55,1275,1,0,(haul 3132)
0,3,3181,0,{{time:logotime 2018-04-30 00:45:00.000}},F,69.30000000000001,69.30000000000001,0.4712751695095374,0.3742200000000001,0,0,No,69.30000000000001,0,154.2135724861722,158839.97966075738,125352.3775643286,33487.602096428775,F,55.61286622182304,24.064923653959816,78,1782,1,0,(haul 3137)
0,3,3163,0,{{time:logotime 2018-04-30 00:45:00.000}},F,92.4,92.4,0.5393859843148172,0.49896000000000007,0,0,No,92.4,0,150.49278873550597,155007.57239757114,136468.50566078097,18539.066736790173,F,55.91047507770804,23.517447422590195,78,1782,1,0,(haul 3137)
0,4,3180,0,{{time:logotime 2018-04-30 01:00:00.000}},F,0,0,0.8284576215058714,0,0,0,No,0,0,146.50609927943847,150901.28225782164,121469.44189257905,29431.840365242584,F,53.93116527689279,20.66757673279033,78,1781,1,0,(haul 3138)
0,4,3173,0,{{time:logotime 2018-04-30 01:00:00.000}},HO,0,0,1.1376256765981572,0,0,0,SKIN_FAT,0,0,126.70982271276432,130511.11739414725,103478.81619874881,27032.301195398435,F,84,71,55,1274,2,6,(haul 3132)
0,4,3189,0,{{time:logotime 2018-04-30 01:00:00.000}},F,184.8,184.8,1.2232001234963317,0.9979200000000003,0,0,No,184.8,0,191.85088956971157,249406.15644062503,183060.91980661993,66345.23663400511,M,86.24677776108864,65.04822320256018,55,1332,1,0,(haul 3135)
0,4,3159,0,{{time:logotime 2018-04-30 01:00:00.000}},F,0,0,1.0049609626068987,0,0,0,No,0,0,189.45834084533342,246295.84309893346,161195.33832236036,85100.5047765731,M,69.89281470417745,66.98007475872454,54,1272,1,0,(haul 3134)
0,4,3151,0,{{time:logotime 2018-04-30 01:00:00.000}},F,600.6,600.6,1.274704322347551,3.24324,0,0,No,600.6,0,188.3159999616315,244810.79995012094,199580.44326281355,45230.356687307394,M,66.35457930742768,31.535192703306436,66,1670,1,0,(haul 3136)
0,4,3178,0,{{time:logotime 2018-04-30 01:00:00.000}},TR-HO,184.8,184.8,1.1445824916465135,0.9979200000000001,0,0,SKIN_FAT,184.8,0,181.97495110252322,236567.4364332802,182214.14897589094,54353.28745738927,M,53.91101452044804,20.669257138516762,78,1781,1,120,(haul 3138)
0,4,3161,0,{{time:logotime 2018-04-30 01:00:00.000}},F,115.50000000000001,115.50000000000001,0.8252542585148179,0.6237000000000001,0,0,No,115.50000000000001,0,190.61003030318432,247793.0393941396,182757.06292961029,65035.976464529325,M,56.10337038112331,20.84845896967183,78,1782,1,0,(haul 3138)
0,4,3150,0,{{time:logotime 2018-04-30 01:00:00.000}},F,392.70000000000005,392.70000000000005,0.6678755249620998,2.1205800000000004,0,0,No,392.70000000000005,0,153.22189941993,157818.5564025279,143717.41666924447,14101.139733283424,F,82.36020604836692,69.25256787746567,55,1274,1,0,(haul 3132)
0,4,3175,0,{{time:logotime 2018-04-30 01:00:00.000}},F,207.9,207.9,0.7062204084563578,1.1226600000000002,0,0,No,207.9,0,142.9365872392757,147224.68485645397,119083.72466227433,28140.960194179635,F,85.55119509385072,63.88881696366264,55,1332,1,0,(haul 3135)
0,4,3193,0,{{time:logotime 2018-04-30 01:00:00.000}},F,0,0,0.734653597309024,0,0,0,No,0,0,154.86976800252992,159515.86104260583,137193.04441832277,22322.816624283056,F,84.49784717652398,67.46109671271196,55,1274,1,0,(haul 3135)
0,4,3166,0,{{time:logotime 2018-04-30 01:00:00.000}},LA,300.3,300.3,0.8317763449485496,1.6216200000000003,0,0,SKIN_FAT,300.3,0,148.04500147513838,152486.35151939254,114628.8428062466,37857.508713145944,F,82.40097642275435,64.76595273540727,55,1331,1,7,(haul 3135)
0,4,3162,0,{{time:logotime 2018-04-30 01:00:00.000}},F,0,0,0.765403451872252,0,0,0,No,0,0,180.81690250607656,235061.97325789952,183705.9810372623,51355.99222063723,M,133.0827111960741,165.8006546020833,9,201,1,0,(haul 3131)
0,4,3185,0,{{time:logotime 2018-04-30 01:00:00.000}},LA,0,0,1.0957695193056363,0,0,0,No,0,0,191.98311340088893,249578.0474211556,194447.20558019707,55130.84184095855,M,139.7728324144188,176.154493358596,9,89,1,0,(haul 3130)
0,4,3164,0,{{time:logotime 2018-04-30 01:00:00.000}},F,184.8,184.8,0.6736445124557122,0.9979200000000001,0,0,No,184.8,0,132.83404851057975,136819.06996589713,113659.40017696453,23159.669788932606,F,64.5619016139013,28.710598747221127,66,1727,1,0,(haul 3136)
0,4,3172,0,{{time:logotime 2018-04-30 01:00:00.000}},LA,277.20000000000005,277.20000000000005,0.7995751353526961,1.4968800000000002,0,0,No,277.20000000000005,0,147.16044870244696,151575.26216352035,131611.77330052957,19963.488862990776,F,70.76632831896856,64.88373071994742,55,1329,1,0,(haul 3134)
0,4,3153,0,{{time:logotime 2018-04-30 01:00:00.000}},F,646.8,646.8,0.8053270324803113,3.4927200000000003,0,0,No,646.8,0,157.7962175378808,162530.1040640172,128388.20584918052,34141.89821483669,F,135.22075647947756,166.63523198474536,9,202,1,0,(haul 3131)
0,4,3170,0,{{time:logotime 2018-04-30 01:00:00.000}},TR-HO,23.1,23.1,1.2460289137776117,0.12474000000000002,0,0,SKIN_FAT,23.1,0,195.96356956774127,254752.64043806368,184203.63579883345,70549.00463923023,M,134.89469202959324,164.66464224294694,9,202,1,7,(haul 3131)
0,4,3165,0,{{time:logotime 2018-04-30 01:00:00.000}},F,508.20000000000005,508.20000000000005,0.7307166738771506,2.7442800000000007,0,0,No,508.20000000000005,0,135.1930995779182,139248.89256525575,107212.55359119762,32036.33897405813,F,137.6597761396728,166.27339395922544,9,202,1,0,(haul 3131)
0,4,3182,0,{{time:logotime 2018-04-30 01:00:00.000}},F,0,0,0.7985384000080531,0,0,0,No,0,0,173.2440834172756,178441.40591979385,130283.31261786088,48158.09330193297,F,67.63859300591452,64.70717011703009,54,1328,1,0,(haul 3134)
0,4,3190,0,{{time:logotime 2018-04-30 01:00:00.000}},F,693,693,0.8468813402021674,3.742200000000001,0,0,No,693,0,155.18371794718837,159839.229485604,127346.66539274226,32492.564092861754,F,90.17076893246464,70.43370820554118,55,1276,1,0,(haul 3133)
0,4,3187,0,{{time:logotime 2018-04-30 01:00:00.000}},TR-HO,161.7,161.7,0.9625649009226612,0.8731800000000001,0,0,SKIN_FAT,161.7,0,157.42172152862966,162144.37317448854,128026.85297036104,34117.520204127504,F,53.37225632737774,20.11408572817613,78,1838,1,57,(haul 3138)
